2.976000000000000000e+04,1.240754032154041397e+03,1.910267925485237273e-02,3.015502713506526220e+02,7.716162951434423802e-04
2.977000000000000000e+04,1.238899548145921926e+03,1.907329247383232965e-02,3.015568727781316056e+02,7.728331603516669542e-04
2.978000000000000000e+04,1.237047922731890822e+03,1.904395227565493579e-02,3.015634740404286163e+02,7.740518870498720250e-04
2.979000000000000000e+04,1.235199151372040660e+03,1.901465858430285982e-02,3.015700751375546815e+02,7.752724779974493746e-04
2.980000000000000000e+04,1.233353229533895728e+03,1.898541132388654670e-02,3.015766760695207154e+02,7.764949359577420513e-04
2.981000000000000000e+04,1.231510152692371321e+03,1.895621041864351680e-02,3.015832768363375749e+02,7.777192636980701738e-04
2.982000000000000000e+04,1.229669916329788293e+03,1.892705579293859144e-02,3.015898774380162877e+02,7.789454639897188965e-04
2.983000000000000000e+04,1.227832515935852143e+03,1.889794737126351126e-02,3.015964778745678245e+02,7.801735396079487097e-04
2.984000000000000000e+04,1.225997947007640732e+03,1.886888507823677313e-02,3.016030781460030425e+02,7.814034933320007517e-04
2.985000000000000000e+04,1.224166205049599512e+03,1.883986883860346018e-02,3.016096782523329694e+02,7.826353279450998452e-04
2.986000000000000000e+04,1.222337285573504005e+03,1.881089857723469358e-02,3.016162781935684052e+02,7.838690462344718437e-04
2.987000000000000000e+04,1.220511184098473450e+03,1.878197421912778872e-02,3.016228779697204345e+02,7.851046509913362599e-04
2.988000000000000000e+04,1.218687896150940787e+03,1.875309568940576252e-02,3.016294775807998576e+02,7.863421450109214436e-04
2.989000000000000000e+04,1.216867417264675396e+03,1.872426291331767689e-02,3.016360770268177021e+02,7.875815310924477773e-04
2.990000000000000000e+04,1.215049742980718293e+03,1.869547581623758753e-02,3.016426763077848818e+02,7.888228120391677914e-04
2.991000000000000000e+04,1.213234868847405096e+03,1.866673432366488389e-02,3.016492754237122540e+02,7.900659906583478408e-04
2.992000000000000000e+04,1.211422790420344654e+03,1.863803836122393878e-02,3.016558743746109030e+02,7.913110697612802487e-04
2.993000000000000000e+04,1.209613503262407221e+03,1.860938785466388634e-02,3.016624731604915723e+02,7.925580521632888354e-04
2.994000000000000000e+04,1.207807002943712178e+03,1.858078272985841384e-02,3.016690717813652896e+02,7.938069406837340147e-04
2.995000000000000000e+04,1.206003285041606432e+03,1.855222291280539393e-02,3.016756702372429686e+02,7.950577381460248276e-04
2.996000000000000000e+04,1.204202345140679881e+03,1.852370832962710670e-02,3.016822685281355234e+02,7.963104473776069087e-04
2.997000000000000000e+04,1.202404178832734260e+03,1.849523890656971925e-02,3.016888666540538679e+02,7.975650712099793989e-04
2.998000000000000000e+04,1.200608781716736758e+03,1.846681457000256404e-02,3.016954646150089729e+02,7.988216124787242195e-04
2.999000000000000000e+04,1.198816149398896414e+03,1.843843524641926301e-02,3.017020624110116955e+02,8.000800740234529458e-04
3.000000000000000000e+04,1.197026277492562031e+03,1.841010086243615937e-02,3.017086600420729496e+02,8.013404586878715343e-04
3.001000000000000000e+04,1.195239161618247408e+03,1.838181134479264719e-02,3.017152575082037060e+02,8.026027693197621080e-04
3.002000000000000000e+04,1.193454797403627708e+03,1.835356662035110553e-02,3.017218548094148787e+02,8.038670087709826311e-04
3.003000000000000000e+04,1.191673180483534452e+03,1.832536661609680123e-02,3.017284519457173246e+02,8.051331798974672342e-04
3.004000000000000000e+04,1.189894306499893446e+03,1.829721125913689322e-02,3.017350489171220147e+02,8.064012855592666553e-04
3.005000000000000000e+04,1.188118171101763892e+03,1.826910047670101192e-02,3.017416457236398628e+02,8.076713286205184240e-04
3.006000000000000000e+04,1.186344769945317694e+03,1.824103419614091226e-02,3.017482423652817261e+02,8.089433119494592213e-04
3.007000000000000000e+04,1.184574098693810583e+03,1.821301234493000881e-02,3.017548388420585752e+02,8.102172384184420104e-04
3.008000000000000000e+04,1.182806153017569841e+03,1.818503485066316760e-02,3.017614351539812674e+02,8.114931109039408069e-04
3.009000000000000000e+04,1.181040928594000206e+03,1.815710164105673735e-02,3.017680313010607733e+02,8.127709322865464504e-04
3.010000000000000000e+04,1.179278421107571376e+03,1.812921264394837945e-02,3.017746272833078933e+02,8.140507054509700741e-04
3.011000000000000000e+04,1.177518626249789122e+03,1.810136778729654061e-02,3.017812231007336550e+02,8.153324332860632708e-04
3.012000000000000000e+04,1.175761539719175516e+03,1.807356699918018575e-02,3.017878187533488585e+02,8.166161186848266583e-04
3.013000000000000000e+04,1.174007157221307807e+03,1.804581020779930794e-02,3.017944142411644748e+02,8.179017645443828824e-04
3.014000000000000000e+04,1.172255474468755210e+03,1.801809734147397438e-02,3.018010095641914177e+02,8.191893737660167329e-04
3.015000000000000000e+04,1.170506487181067996e+03,1.799042832864411814e-02,3.018076047224404874e+02,8.204789492551795883e-04
3.016000000000000000e+04,1.168760191084816370e+03,1.796280309787009338e-02,3.018141997159226548e+02,8.217704939214626365e-04
3.017000000000000000e+04,1.167016581913518166e+03,1.793522157783156504e-02,3.018207945446488907e+02,8.230640106786416520e-04
3.018000000000000000e+04,1.165275655407671820e+03,1.790768369732797377e-02,3.018273892086299384e+02,8.243595024446534686e-04
3.019000000000000000e+04,1.163537407314700658e+03,1.788018938527765472e-02,3.018339837078768255e+02,8.256569721416320840e-04
3.020000000000000000e+04,1.161801833389000649e+03,1.785273857071854528e-02,3.018405780424002955e+02,8.269564226958732054e-04
3.021000000000000000e+04,1.160068929391861957e+03,1.782533118280696036e-02,3.018471722122114329e+02,8.282578570378862923e-04
3.022000000000000000e+04,1.158338691091523515e+03,1.779796715081839037e-02,3.018537662173209810e+02,8.295612781023542232e-04
3.023000000000000000e+04,1.156611114263104355e+03,1.777064640414643959e-02,3.018603600577399106e+02,8.308666888281788327e-04
3.024000000000000000e+04,1.154886194688623164e+03,1.774336887230308635e-02,3.018669537334790789e+02,8.321740921584651904e-04
3.025000000000000000e+04,1.153163928156980546e+03,1.771613448491838466e-02,3.018735472445493428e+02,8.334834910405323344e-04
3.026000000000000000e+04,1.151444310463938109e+03,1.768894317174012423e-02,3.018801405909616165e+02,8.347948884259244386e-04
3.027000000000000000e+04,1.149727337412140514e+03,1.766179486263414269e-02,3.018867337727268136e+02,8.361082872703933574e-04
3.028000000000000000e+04,1.148013004811053634e+03,1.763468948758334029e-02,3.018933267898558483e+02,8.374236905339413426e-04
3.029000000000000000e+04,1.146301308476978420e+03,1.760762697668788110e-02,3.018999196423594640e+02,8.387411011808068410e-04
3.030000000000000000e+04,1.144592244233064548e+03,1.758060726016536998e-02,3.019065123302486882e+02,8.400605221794537605e-04
3.031000000000000000e+04,1.142885807909240157e+03,1.755363026834973542e-02,3.019131048535343211e+02,8.413819565026201507e-04
3.032000000000000000e+04,1.141181995342259370e+03,1.752669593169196502e-02,3.019196972122272769e+02,8.427054071272787380e-04
3.033000000000000000e+04,1.139480802375657049e+03,1.749980418075935268e-02,3.019262894063384124e+02,8.440308770346711866e-04
3.034000000000000000e+04,1.137782224859737198e+03,1.747295494623531467e-02,3.019328814358786417e+02,8.453583692103113509e-04
3.035000000000000000e+04,1.136086258651595926e+03,1.744614815891970538e-02,3.019394733008587650e+02,8.466878866439671693e-04
3.036000000000000000e+04,1.134392899615050965e+03,1.741938374972771750e-02,3.019460650012897531e+02,8.480194323297093450e-04
3.037000000000000000e+04,1.132702143620680317e+03,1.739266164969044751e-02,3.019526565371824063e+02,8.493530092658817471e-04
3.038000000000000000e+04,1.131013986545803164e+03,1.736598178995457653e-02,3.019592479085475816e+02,8.506886204551114940e-04
3.039000000000000000e+04,1.129328424274451208e+03,1.733934410178190888e-02,3.019658391153962498e+02,8.520262689043283603e-04
3.040000000000000000e+04,1.127645452697357996e+03,1.731274851654917429e-02,3.019724301577392112e+02,8.533659576247713905e-04
3.041000000000000000e+04,1.125965067711972097e+03,1.728619496574821182e-02,3.019790210355873228e+02,8.547076896319746962e-04
3.042000000000000000e+04,1.124287265222421638e+03,1.725968338098539737e-02,3.019856117489514986e+02,8.560514679457926091e-04
3.043000000000000000e+04,1.122612041139502708e+03,1.723321369398144939e-02,3.019922022978425389e+02,8.573972955904065121e-04
3.044000000000000000e+04,1.120939391380684583e+03,1.720678583657146363e-02,3.019987926822714144e+02,8.587451755943172494e-04
3.045000000000000000e+04,1.119269311870098591e+03,1.718039974070473958e-02,3.020053829022488685e+02,8.600951109903515234e-04
3.046000000000000000e+04,1.117601798538502635e+03,1.715405533844420113e-02,3.020119729577858152e+02,8.614471048156865061e-04
3.047000000000000000e+04,1.115936847323293705e+03,1.712775256196656312e-02,3.020185628488931115e+02,8.628011601118380216e-04
3.048000000000000000e+04,1.114274454168498551e+03,1.710149134356215780e-02,3.020251525755816715e+02,8.641572799246644487e-04
3.049000000000000000e+04,1.112614615024736395e+03,1.707527161563435203e-02,3.020317421378622953e+02,8.655154673043938263e-04
3.050000000000000000e+04,1.110957325849240760e+03,1.704909331069984560e-02,3.020383315357458400e+02,8.668757253056035787e-04
3.051000000000000000e+04,1.109302582605816497e+03,1.702295636138799126e-02,3.020449207692431628e+02,8.682380569872516322e-04
3.052000000000000000e+04,1.107650381264852967e+03,1.699686070044097511e-02,3.020515098383651207e+02,8.696024654126640555e-04
3.053000000000000000e+04,1.106000717803304497e+03,1.697080626071348006e-02,3.020580987431226276e+02,8.709689536495472022e-04
3.054000000000000000e+04,1.104353588204679681e+03,1.694479297517252278e-02,3.020646874835264271e+02,8.723375247699929154e-04
3.055000000000000000e+04,1.102708988459038210e+03,1.691882077689733921e-02,3.020712760595874897e+02,8.737081818504809127e-04
3.056000000000000000e+04,1.101066914562948341e+03,1.689288959907875656e-02,3.020778644713165590e+02,8.750809279719061083e-04
3.057000000000000000e+04,1.099427362519531243e+03,1.686699937501980745e-02,3.020844527187245490e+02,8.764557662195442437e-04
3.058000000000000000e+04,1.097790328338394602e+03,1.684115003813471331e-02,3.020910408018223166e+02,8.778326996831000264e-04
3.059000000000000000e+04,1.096155808035653536e+03,1.681534152194916545e-02,3.020976287206206621e+02,8.792117314566891316e-04
3.060000000000000000e+04,1.094523797633904223e+03,1.678957376009989830e-02,3.021042164751304426e+02,8.805928646388559841e-04
3.061000000000000000e+04,1.092894293162243912e+03,1.676384668633499470e-02,3.021108040653624585e+02,8.819761023325536995e-04
3.062000000000000000e+04,1.091267290656212936e+03,1.673816023451292490e-02,3.021173914913276803e+02,8.833614476451921152e-04
3.063000000000000000e+04,1.089642786157815635e+03,1.671251433860289695e-02,3.021239787530368517e+02,8.847489036886136120e-04
3.064000000000000000e+04,1.088020775715494210e+03,1.668690893268439529e-02,3.021305658505008296e+02,8.861384735791152326e-04
3.065000000000000000e+04,1.086401255384147817e+03,1.666134395094745480e-02,3.021371527837304711e+02,8.875301604374285147e-04
3.066000000000000000e+04,1.084784221225068904e+03,1.663581932769167895e-02,3.021437395527365766e+02,8.889239673887692561e-04
3.067000000000000000e+04,1.083169669305985963e+03,1.661033499732684701e-02,3.021503261575300030e+02,8.903198975628008691e-04
3.068000000000000000e+04,1.081557595701021455e+03,1.658489089437226172e-02,3.021569125981216075e+02,8.917179540936645207e-04
3.069000000000000000e+04,1.079947996490681817e+03,1.655948695345656196e-02,3.021634988745222472e+02,8.931181401199865056e-04
3.070000000000000000e+04,1.078340867761877689e+03,1.653412310931802118e-02,3.021700849867426655e+02,8.945204587848569954e-04
3.071000000000000000e+04,1.076736205607858665e+03,1.650879929680350647e-02,3.021766709347937194e+02,8.959249132358837074e-04
3.072000000000000000e+04,1.075134006128248984e+03,1.648351545086901293e-02,3.021832567186863230e+02,8.973315066251571007e-04
3.073000000000000000e+04,1.073534265429037077e+03,1.645827150657948323e-02,3.021898423384312196e+02,8.987402421092588337e-04
3.074000000000000000e+04,1.071936979622519175e+03,1.643306739910790557e-02,3.021964277940392662e+02,9.001511228493042647e-04
3.075000000000000000e+04,1.070342144827333414e+03,1.640790306373582710e-02,3.022030130855213201e+02,9.015641520109119855e-04
3.076000000000000000e+04,1.068749757168443921e+03,1.638277843585307300e-02,3.022095982128881246e+02,9.029793327642153143e-04
3.077000000000000000e+04,1.067159812777111938e+03,1.635769345095729535e-02,3.022161831761505937e+02,9.043966682838822449e-04
3.078000000000000000e+04,1.065572307790887862e+03,1.633264804465381359e-02,3.022227679753195275e+02,9.058161617491209761e-04
3.079000000000000000e+04,1.063987238353622388e+03,1.630764215265576716e-02,3.022293526104056696e+02,9.072378163436676602e-04
3.080000000000000000e+04,1.062404600615425579e+03,1.628267571078346326e-02,3.022359370814199906e+02,9.086616352558177364e-04
3.081000000000000000e+04,1.060824390732687107e+03,1.625774865496467519e-02,3.022425213883731772e+02,9.100876216784057650e-04
3.082000000000000000e+04,1.059246604868034865e+03,1.623286092123395891e-02,3.022491055312760864e+02,9.115157788088403381e-04
3.083000000000000000e+04,1.057671239190348160e+03,1.620801244573286462e-02,3.022556895101396321e+02,9.129461098490867328e-04
3.084000000000000000e+04,1.056098289874738384e+03,1.618320316470958295e-02,3.022622733249744442e+02,9.143786180056845837e-04
3.085000000000000000e+04,1.054527753102547422e+03,1.615843301451893449e-02,3.022688569757914934e+02,9.158133064897422447e-04
3.086000000000000000e+04,1.052959625061322186e+03,1.613370193162191185e-02,3.022754404626015230e+02,9.172501785169615094e-04
3.087000000000000000e+04,1.051393901944794379e+03,1.610900985258539517e-02,3.022820237854153334e+02,9.186892373076463924e-04
3.088000000000000000e+04,1.049830579952918470e+03,1.608435671408266210e-02,3.022886069442438384e+02,9.201304860866732060e-04
3.089000000000000000e+04,1.048269655291807112e+03,1.605974245289242333e-02,3.022951899390977246e+02,9.215739280835394572e-04
3.090000000000000000e+04,1.046711124173750250e+03,1.603516700589905156e-02,3.023017727699878492e+02,9.230195665323476933e-04
3.091000000000000000e+04,1.045154982817198970e+03,1.601063031009233514e-02,3.023083554369250692e+02,9.244674046718153685e-04
3.092000000000000000e+04,1.043601227446760959e+03,1.598613230256737405e-02,3.023149379399200711e+02,9.259174457452766863e-04
3.093000000000000000e+04,1.042049854293161388e+03,1.596167292052396228e-02,3.023215202789837690e+02,9.273696930007145839e-04
3.094000000000000000e+04,1.040500859593284986e+03,1.593725210126721928e-02,3.023281024541269062e+02,9.288241496907190991e-04
3.095000000000000000e+04,1.038954239590104862e+03,1.591286978220644854e-02,3.023346844653603398e+02,9.302808190725512291e-04
3.096000000000000000e+04,1.037409990532733673e+03,1.588852590085592861e-02,3.023412663126948132e+02,9.317397044080914315e-04
3.097000000000000000e+04,1.035868108676352676e+03,1.586422039483378899e-02,3.023478479961411836e+02,9.332008089639015321e-04
3.098000000000000000e+04,1.034328590282261075e+03,1.583995320186273870e-02,3.023544295157102511e+02,9.346641360111786461e-04
3.099000000000000000e+04,1.032791431617814624e+03,1.581572425976912610e-02,3.023610108714127023e+02,9.361296888258054854e-04
3.100000000000000000e+04,1.031256628956436089e+03,1.579153350648303950e-02,3.023675920632595080e+02,9.375974706883410340e-04
3.101000000000000000e+04,1.029724178577622297e+03,1.576738088003843200e-02,3.023741730912613548e+02,9.390674848840084056e-04
3.102000000000000000e+04,1.028194076766909575e+03,1.574326631857253869e-02,3.023807539554290429e+02,9.405397347027260680e-04
